,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,kelas
2119,2445.25,5091.5,1110.5,0.0,0.0,4.75,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.5,670.25,0.0,0.0,224.0,8034.5,134.25,0.0,0.0,214.25,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.25,351.25,0.0,0.0,923.0,5447.5,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.25,0.0,0.0,0.0,122.75,7544.5,2438.5,454.5,169.5,86.0,46.5,40.25,33.0,16.25,26.0,21.0,33.25,28.75,48.0,72.75,141.75,487.0,13965.25,Batik Lasem
2120,1073.0,2616.5,1040.75,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,135.25,0.25,0.0,15.0,1052.0,38.75,0.0,0.5,8.25,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.25,38.5,0.0,0.0,990.0,666.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,51.75,0.0,0.0,0.25,3454.5,1366.0,1590.25,537.0,279.75,201.75,164.75,126.5,103.25,104.75,204.0,103.75,121.25,131.75,162.75,210.75,300.5,561.25,5117.25,Batik Lasem
2121,2209.75,687.0,85.25,0.0,2.5,195.75,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.75,0.0,0.0,1827.75,2049.0,0.75,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2924.75,1117.75,0.0,0.0,6.25,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.25,1496.5,2079.5,2038.0,498.5,220.5,139.75,104.0,76.0,73.5,66.0,56.25,50.75,72.0,74.75,108.75,150.25,251.0,509.75,7041.25,Batik Lasem
2122,858.25,0.0,594.25,2735.75,0.0,0.0,146.25,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1197.75,0.0,0.0,160.0,7745.0,0.0,0.0,1.25,909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,0.0,0.0,0.0,1825.5,0.0,0.0,0.0,108.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1631.5,3374.75,935.25,394.5,226.5,132.25,90.25,88.75,67.0,75.5,75.75,84.5,95.0,127.75,219.25,374.75,927.0,7498.0,Batik Lasem
2123,4949.25,1733.0,419.25,1.75,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,355.0,148.25,3.5,0.0,1410.5,903.25,295.25,0.0,0.0,0.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,77.75,22.75,0.0,0.0,280.5,214.5,0.0,0.0,0.5,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,7.25,0.0,0.0,0.0,101.75,991.75,1999.0,707.25,330.25,167.5,99.75,75.25,61.5,59.75,61.25,59.5,74.25,69.25,112.25,152.75,269.25,670.75,5005.75,Batik Lasem
2124,2352.75,2131.25,38.75,0.0,0.0,92.75,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.0,24.0,0.0,0.0,1402.25,2321.0,0.0,0.0,1.75,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,0.0,0.0,1.0,3377.5,586.75,0.0,0.0,3.25,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,16.25,0.0,0.0,13.0,713.25,1638.25,2440.0,553.5,239.5,126.25,105.0,76.0,63.75,62.0,72.25,58.75,66.75,77.75,110.75,140.25,244.25,594.5,6711.5,Batik Lasem
2125,1264.25,849.5,873.75,0.0,0.25,231.75,1259.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,94.25,63.25,0.0,5.0,1428.25,2089.5,85.0,0.0,0.25,128.75,37.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,16.25,0.5,0.0,3.5,261.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.75,1675.5,801.5,360.5,197.5,124.25,94.25,83.25,65.75,62.25,65.5,77.5,91.0,123.5,213.25,367.5,722.5,3363.5,Batik Lasem
2126,1220.25,373.5,576.0,0.0,0.75,274.75,2651.0,334.25,0.0,0.0,12.5,219.75,0.0,0.0,0.0,0.0,6.25,1.75,0.75,0.0,6.75,378.5,328.5,265.5,0.0,6.0,332.5,471.25,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,1.75,0.25,0.0,0.0,3.0,242.25,269.0,0.0,0.0,2.5,208.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,237.5,1552.0,769.25,382.25,212.75,155.25,127.5,103.25,89.75,86.75,81.5,98.5,116.75,155.25,225.25,380.0,745.5,2675.25,Batik Lasem
2127,1490.75,742.0,365.25,0.0,0.0,155.75,169.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25,25.25,0.0,6.75,813.25,4119.0,28.0,0.0,2.25,572.75,38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,25.5,12.25,1.0,0.0,429.25,882.75,212.0,0.0,0.0,12.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,1330.5,309.0,1150.25,2519.0,646.0,214.0,114.25,58.75,41.5,29.0,22.5,22.25,23.75,28.25,33.25,58.5,97.5,228.5,650.75,5968.5,Batik Lasem
2128,735.75,150.5,2379.0,0.0,0.5,527.75,665.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.25,0.0,663.5,2512.75,200.5,0.0,0.0,224.25,135.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.5,1709.0,814.25,410.75,248.0,188.75,149.0,140.75,118.0,111.75,118.75,132.75,138.75,174.75,246.5,357.25,688.5,2268.75,Batik Lasem
2129,2020.0,4316.5,134.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.75,388.5,0.0,0.0,229.25,4946.25,12.0,0.0,0.0,361.25,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.25,33.75,0.0,0.0,1709.0,3239.0,0.0,0.0,0.0,125.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5,0.0,0.0,0.0,543.75,2942.5,2969.5,649.5,245.25,146.25,90.5,85.5,61.25,60.0,177.0,57.25,69.25,71.0,93.0,140.0,224.75,581.0,10355.0,Batik Lasem
2130,1619.5,5.75,76.75,421.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.25,7.0,114.0,3647.25,303.0,424.5,153.25,1741.5,65.0,42.75,1.25,0.75,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,303.75,1360.25,86.5,867.75,162.0,580.75,1079.5,1218.0,5.0,121.5,36.75,10.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,77.0,677.25,246.75,0.0,52.5,139.0,449.5,1356.5,3153.5,964.25,369.5,190.75,123.5,77.75,59.75,67.75,62.5,54.0,65.0,78.0,123.75,208.0,360.5,1026.75,7870.75,Batik Lasem
2131,1220.25,373.5,576.0,0.0,0.75,274.75,2651.0,334.25,0.0,0.0,12.5,219.75,0.0,0.0,0.0,0.0,6.25,1.75,0.75,0.0,6.75,378.5,328.5,265.5,0.0,6.0,332.5,471.25,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,1.75,0.25,0.0,0.0,3.0,242.25,269.0,0.0,0.0,2.5,208.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,237.5,1552.0,769.25,382.25,212.75,155.25,127.5,103.25,89.75,86.75,81.5,98.5,116.75,155.25,225.25,380.0,745.5,2675.25,Batik Lasem
2132,3229.75,379.0,17.0,0.0,5.5,112.75,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.5,61.25,25.0,0.0,130.0,1277.5,1084.75,186.25,0.0,2.25,122.5,79.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,25.25,419.0,176.25,162.0,0.0,85.25,1177.0,1066.25,0.0,0.0,2.25,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,106.25,53.5,0.0,0.0,21.5,561.0,823.5,2085.5,737.25,326.75,181.0,102.75,78.75,76.25,62.5,64.0,64.25,63.25,73.75,114.75,174.0,293.0,687.75,4968.5,Batik Lasem
2133,2955.25,1874.75,659.0,0.0,0.0,518.5,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.75,7.75,0.0,1.5,871.75,4549.25,182.5,0.0,0.0,404.75,371.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,19.25,1.5,0.0,2.25,500.25,3193.5,0.0,0.0,0.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.75,583.5,1730.25,3030.0,893.75,406.75,184.75,127.0,87.25,63.5,64.5,76.25,61.25,57.0,87.25,110.25,173.25,318.0,810.25,9369.75,Batik Lasem
2134,1803.75,4792.5,2130.0,5.5,1.25,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,120.25,81.25,12.5,6.25,2835.5,837.75,3.25,0.0,0.25,212.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,20.0,2.0,0.0,0.5,491.0,105.75,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,1315.5,1784.5,687.0,433.0,339.5,237.25,186.0,166.0,173.0,162.0,179.0,171.0,212.25,275.75,366.25,520.0,901.75,5792.0,Batik Lasem
2135,7262.25,5568.0,51.75,0.0,2.0,855.25,530.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,34.75,0.0,0.0,0.0,1161.25,3886.5,17.0,0.0,0.0,785.25,217.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,4.5,0.0,0.0,1.0,352.75,1974.5,0.0,0.0,0.0,409.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,71.5,7068.75,2444.75,327.25,107.5,43.75,26.25,19.5,14.25,7.25,8.5,11.0,8.75,19.0,29.5,56.0,110.0,336.0,12563.5,Batik Lasem
2136,1876.75,1288.75,78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.25,398.5,0.0,0.0,355.5,1287.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,420.25,0.0,0.0,0.0,2682.0,471.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.25,817.75,0.0,0.0,46.25,1428.25,1486.5,2016.75,560.25,345.75,205.5,165.0,130.25,97.25,92.0,83.0,92.0,103.5,126.5,154.75,204.75,305.25,603.75,5514.5,Batik Lasem
2137,2129.75,896.75,268.25,0.0,0.0,182.25,180.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,950.75,815.25,1.25,0.0,1006.25,3152.75,169.5,0.0,0.0,226.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,87.25,0.0,0.0,1260.0,1537.75,0.0,0.0,1.25,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75,0.0,0.0,0.0,605.5,1606.75,2002.0,625.75,293.5,174.25,101.25,78.5,66.5,54.0,53.25,58.75,70.25,75.5,110.25,166.5,336.75,736.0,7254.5,Batik Lasem
2138,2093.0,1366.0,1257.75,0.0,0.25,344.25,2405.25,27.5,0.0,0.0,17.25,0.0,0.0,0.0,0.0,0.0,1.5,0.25,0.0,0.0,0.5,184.25,1250.0,619.75,0.0,6.5,251.75,1364.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,47.5,252.5,0.0,0.0,0.0,98.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,776.25,2348.0,689.25,301.0,144.5,102.5,72.75,64.75,48.5,52.5,58.25,60.25,56.0,88.75,158.0,297.0,713.75,5560.0,Batik Lasem
2139,1803.75,4792.5,2130.0,5.5,1.25,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,120.25,81.25,12.5,6.25,2835.5,837.75,3.25,0.0,0.25,212.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,20.0,2.0,0.0,0.5,491.0,105.75,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,1315.5,1784.5,687.0,433.0,339.5,237.25,186.0,166.0,173.0,162.0,179.0,171.0,212.25,275.75,366.25,520.0,901.75,5792.0,Batik Lasem
2140,1180.5,1397.5,152.5,0.0,0.0,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,865.5,14.0,0.0,1716.75,6736.5,314.75,0.0,0.0,1308.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25,67.25,0.0,0.0,5899.5,2895.75,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,4709.25,3254.0,684.0,246.75,109.75,56.75,33.0,29.75,25.25,23.75,22.5,25.5,41.0,52.75,98.0,251.0,711.0,12464.5,Batik Lasem
2141,1329.75,2810.25,0.25,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.5,16.75,0.0,0.0,6517.0,3618.75,0.0,0.0,28.75,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,303.0,0.0,0.0,12.75,6947.25,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2697.75,1661.5,462.75,203.5,148.75,109.0,85.0,78.5,77.0,304.25,85.5,82.0,96.75,124.0,158.25,271.75,611.0,15955.0,Batik Lasem
2142,1714.0,1953.75,1584.0,18.5,0.0,442.25,766.25,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.75,939.75,297.0,26.75,126.25,2834.75,1995.75,1127.0,0.0,0.0,218.25,175.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.25,300.25,202.75,242.25,0.0,14.0,433.25,808.5,0.0,0.0,0.0,299.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.5,0.0,0.0,0.0,200.25,2218.75,3684.0,1098.75,443.25,234.25,128.0,89.75,66.25,59.0,64.5,56.75,65.25,75.25,111.5,222.25,400.0,1001.25,7270.0,Batik Lasem
2143,2949.25,1073.75,12.5,0.0,11.75,17.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.75,260.0,33.0,43.0,83.25,1561.5,1112.0,3536.5,0.0,0.75,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75,153.75,421.25,0.0,11.75,548.25,1249.75,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0,0.0,0.0,39.25,1581.75,2418.25,770.25,399.25,302.75,239.25,197.75,176.75,157.0,368.5,155.5,155.75,179.75,219.75,229.0,330.25,591.5,4860.0,Batik Lasem
2144,2905.75,804.0,15.0,0.0,6.25,641.0,145.75,23.25,0.0,0.0,2.0,18.75,0.0,0.0,0.0,0.0,30.25,54.25,1.0,0.0,38.25,2818.0,441.25,5.75,0.0,38.25,366.5,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5,14.5,0.0,0.0,92.75,3621.25,43.5,0.0,0.0,75.5,84.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5,2.25,0.0,0.0,266.5,969.0,1503.0,2556.75,660.5,238.75,126.0,82.0,61.5,45.75,44.5,39.0,50.5,48.25,58.5,88.5,127.25,272.0,640.75,7043.5,Batik Lasem
2145,1919.75,6657.75,2.75,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.25,37.0,0.0,0.0,2378.5,7925.75,22.5,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.75,59.0,0.0,0.0,3066.0,1932.25,0.0,0.0,2.25,74.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,883.5,7631.5,2752.0,394.0,147.5,65.25,43.0,35.0,24.0,28.75,115.75,20.75,37.25,29.25,51.5,73.25,147.25,405.0,14236.0,Batik Lasem
2146,3819.5,1262.75,28.0,0.0,0.75,633.25,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.5,116.25,1.75,0.0,4.0,1844.5,1205.5,0.0,0.0,0.75,989.75,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,39.25,29.25,0.0,0.0,1.0,2168.5,701.0,0.0,0.0,1.0,184.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,8.0,0.0,0.0,0.75,127.5,1438.75,2706.5,592.0,240.75,131.25,91.25,66.25,49.5,47.75,45.5,43.5,49.75,65.5,71.0,125.5,230.75,578.75,6848.0,Batik Lasem
2147,683.75,289.0,450.25,0.0,0.0,23.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,109.0,245.75,0.0,45.25,302.0,7924.5,5985.25,0.0,0.0,8.75,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,116.5,82.5,108.25,0.0,145.75,835.5,619.75,0.0,0.0,0.25,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.25,31.0,0.0,0.0,43.5,160.5,4229.0,2885.75,629.0,213.0,115.25,62.75,49.5,29.75,30.75,37.25,35.75,33.25,43.5,71.25,105.75,222.5,628.75,8865.75,Batik Lasem
2148,391.75,116.25,48.25,0.25,0.0,63.0,353.75,2524.5,0.0,0.0,5.5,211.5,0.0,0.0,0.0,0.0,0.0,12.75,11.5,0.0,0.0,18.75,776.5,4327.5,0.0,0.5,1008.5,845.5,0.0,0.0,0.0,76.5,0.0,0.0,0.0,0.0,0.0,0.25,20.5,5.0,0.0,0.0,201.0,251.75,0.0,0.0,2.25,263.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.75,4.0,0.0,0.0,0.0,33.75,548.5,1166.5,770.0,561.25,390.25,319.5,284.75,242.0,234.5,1257.25,228.25,216.5,274.5,307.0,389.0,538.75,795.75,3052.0,Batik Lasem
2149,2230.75,560.75,1455.5,735.75,16.75,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,21.75,243.5,499.0,28.5,1099.0,273.75,96.75,0.0,5.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.75,32.25,0.0,17.0,1149.5,261.5,0.0,0.0,10.0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75,19.25,0.0,0.0,120.75,7732.5,3047.5,1359.5,462.0,284.5,207.75,169.0,138.5,116.25,116.5,209.25,118.5,147.5,163.25,191.0,250.5,396.0,682.5,8664.5,Batik Lasem
2150,2955.25,1874.75,659.0,0.0,0.0,518.5,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.75,7.75,0.0,1.5,871.75,4549.25,182.5,0.0,0.0,404.75,371.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,19.25,1.5,0.0,2.25,500.25,3193.5,0.0,0.0,0.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.75,583.5,1730.25,3030.0,893.75,406.75,184.75,127.0,87.25,63.5,64.5,76.25,61.25,57.0,87.25,110.25,173.25,318.0,810.25,9369.75,Batik Lasem
2151,2967.5,1079.75,120.5,0.0,0.0,72.25,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.25,74.5,0.0,0.0,1014.25,2605.5,0.0,0.0,0.0,52.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.25,1174.0,0.75,0.0,0.0,1782.5,1099.25,0.0,0.0,0.0,29.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25,366.25,0.0,0.0,0.0,573.75,1067.25,2482.0,628.25,274.25,180.0,110.0,95.75,83.5,67.75,67.25,76.5,83.5,92.75,128.5,171.75,288.5,703.5,7051.0,Batik Lasem
2152,2536.75,3240.75,748.25,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,1454.75,1126.75,293.5,29.0,680.75,891.75,31.0,0.0,1.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,58.0,337.0,67.5,0.0,21.25,526.75,635.5,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.25,101.0,0.0,0.0,3.75,751.75,1792.5,2614.25,822.75,468.5,269.5,193.5,133.5,101.0,93.0,91.0,92.25,117.25,108.0,165.0,257.5,455.5,775.5,5366.0,Batik Lasem
2153,714.25,3158.5,2902.25,0.0,0.0,36.75,181.0,11.5,0.0,0.0,28.75,67.5,0.0,0.0,0.0,0.0,1.0,23.25,84.5,0.5,1.25,75.75,557.75,44.5,0.0,5.5,208.5,199.75,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,1.75,117.75,126.25,6.25,0.0,63.0,726.25,219.75,0.0,0.0,8.75,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,95.0,8.5,0.0,0.0,3.0,7.25,565.5,1362.25,612.0,406.5,277.5,250.75,193.75,185.5,198.0,1493.75,190.25,208.25,211.75,248.0,287.25,381.0,559.75,2083.75,Batik Lasem
2154,2644.0,353.75,3199.25,3.25,0.0,0.0,4.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,906.0,10.75,0.0,5.25,3430.75,2542.25,0.0,0.0,3.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.75,1141.0,0.0,0.0,105.5,4070.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.5,1223.0,2480.25,596.0,259.0,148.25,89.75,84.0,57.75,72.25,57.5,56.75,67.0,85.0,111.75,186.25,323.5,945.75,11765.75,Batik Lasem
2155,886.0,145.5,533.25,0.25,0.25,3.75,2.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,280.0,216.25,8.75,0.0,620.0,2084.25,6373.5,0.0,0.25,3.25,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,778.5,521.75,0.0,1.25,515.5,1311.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,72.75,0.0,0.0,0.0,4.25,1570.5,2239.75,906.5,400.5,239.0,143.0,104.0,84.5,72.25,71.0,75.25,83.75,118.75,163.0,207.75,369.5,848.5,6718.0,Batik Lasem
2156,636.5,355.25,3872.75,0.25,0.0,0.5,713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,819.0,11.5,0.0,0.0,9533.5,4054.75,0.0,0.0,2.75,197.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,112.25,0.0,0.0,0.0,734.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3334.5,4249.5,991.75,392.5,188.75,108.25,77.0,63.5,52.5,53.5,58.75,59.25,81.0,104.0,182.0,354.5,1025.0,9675.25,Batik Lasem
2157,1560.75,5294.75,2326.75,16.5,1.75,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,132.0,73.5,11.5,0.0,2522.25,757.0,0.75,0.0,0.25,87.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,26.0,0.5,0.0,0.0,464.5,78.75,0.0,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,20.75,1413.25,1962.25,822.5,462.25,342.25,289.5,232.75,190.25,152.5,156.25,168.5,189.5,233.25,273.25,360.75,478.25,836.25,5102.25,Batik Lasem
