,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,kelas
1709,9068.25,255.0,0.0,0.0,8.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,12.75,0.0,0.0,3.75,2350.25,106.25,0.0,0.0,3.75,108.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,9.0,0.0,0.0,2.75,2981.25,132.0,0.0,0.0,19.25,226.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,7.0,0.0,0.0,9.5,10543.5,10108.0,938.75,261.0,157.25,90.0,64.0,53.75,43.75,38.5,35.5,42.0,37.5,51.75,60.5,104.0,178.0,274.0,13427.0,Batik Kawung
1710,8308.0,865.5,0.0,0.0,2.25,192.75,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.0,0.0,0.0,1386.25,358.0,0.0,0.0,3.5,252.25,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0,1772.5,563.75,0.0,0.0,11.0,922.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.5,0.0,0.0,1.0,6823.75,6424.25,1628.75,308.0,133.5,83.5,64.75,42.75,32.75,38.0,482.0,34.0,44.5,53.5,77.0,79.0,157.75,306.25,11490.75,Batik Kawung
1711,6239.0,845.5,0.0,0.0,0.25,24.25,203.25,16.0,0.0,0.0,9.25,104.5,0.0,0.0,0.0,0.0,2.25,244.25,0.0,0.0,1.0,4701.5,899.0,8.0,0.0,0.0,70.5,165.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,413.25,0.0,0.0,0.0,7761.75,634.0,0.0,0.0,0.25,29.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,219.25,0.0,0.0,1.75,2423.5,8773.5,2144.0,490.0,194.5,92.25,63.25,39.75,41.75,36.75,27.25,36.25,34.0,36.25,55.75,74.0,149.75,348.5,12387.25,Batik Kawung
1712,4599.0,1112.75,822.0,2.5,0.0,8.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,177.5,176.25,2.25,0.25,1114.5,906.75,57.75,0.0,1.5,75.25,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,118.0,55.5,0.0,1.5,1406.75,643.75,0.0,0.0,5.25,166.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,81.5,0.0,0.0,5.5,7996.0,3916.0,2128.0,489.0,200.0,113.75,69.0,57.75,52.75,43.0,3401.25,47.75,41.0,55.75,64.5,102.5,179.25,398.25,8218.25,Batik Kawung
1713,7127.5,36.75,9.5,0.0,0.0,2.0,3237.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,36.25,0.0,0.0,5.5,1225.0,3894.25,133.0,0.0,0.0,298.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,32.0,0.0,0.0,2.75,1203.25,2358.5,0.0,0.0,0.0,189.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,56.25,0.0,0.0,0.75,2378.5,5931.5,2026.75,378.5,177.5,105.0,88.75,71.0,78.25,70.25,63.5,69.5,70.5,76.75,89.25,118.75,185.5,407.5,12547.25,Batik Kawung
1714,7338.0,968.25,0.0,0.0,4.75,278.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25,45.0,0.0,0.0,9.75,4278.75,930.75,0.0,0.0,10.0,611.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,30.75,0.0,0.0,34.0,4237.25,277.25,0.0,0.0,9.5,117.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25,36.25,0.0,0.0,42.0,1225.0,6010.75,1645.0,325.5,150.5,83.25,69.25,68.0,45.75,40.75,44.75,35.0,43.75,52.5,66.25,90.5,147.5,278.25,11402.75,Batik Kawung
1715,6024.75,1653.25,16.5,0.0,12.5,170.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75,86.0,0.5,0.0,3.0,1883.5,378.5,0.0,0.0,13.5,197.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,30.0,0.0,0.0,9.25,2622.75,501.0,0.0,0.0,44.5,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,38.75,0.0,0.0,12.75,8255.25,6583.25,2172.75,429.75,228.25,129.25,95.75,73.0,61.0,54.5,56.5,58.5,64.25,70.0,97.25,147.25,236.0,437.25,11658.75,Batik Kawung
1716,10746.0,2294.75,0.0,0.0,0.0,667.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2779.25,1615.25,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3354.25,2337.5,0.0,0.0,0.0,2283.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4639.0,13157.5,859.0,144.5,47.5,20.75,16.0,14.75,8.0,8.5,8.0,7.25,9.5,11.25,16.25,22.0,46.0,139.0,17211.0,Batik Kawung
1717,7131.5,1309.25,0.0,0.0,1.0,1108.75,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,2.5,328.0,801.25,0.0,0.0,2.75,1599.75,98.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,398.75,1996.25,0.0,0.0,0.0,4670.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.25,4858.75,2197.25,492.0,216.5,128.75,74.0,72.0,58.25,45.75,72.0,50.25,59.75,66.0,89.25,129.75,199.25,480.0,10324.75,Batik Kawung
1718,9010.0,3451.5,19.25,0.0,2.5,809.0,258.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.75,23.0,0.0,0.0,20.0,1254.0,1250.75,0.0,0.0,0.0,417.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,4.0,0.0,0.0,0.0,1256.75,797.25,0.0,0.0,6.5,489.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,1.5,1647.25,4069.5,3388.25,727.0,278.5,126.25,91.25,58.0,48.5,34.5,38.75,36.5,47.5,61.25,80.75,111.75,249.5,662.5,10742.25,Batik Kawung
1719,13958.75,827.75,0.0,0.0,0.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,96.25,0.0,0.0,1.75,1754.75,151.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75,27.75,0.0,0.0,1.0,1007.25,59.75,0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,19.75,0.0,0.0,3.25,782.0,5448.5,1902.25,458.5,218.0,115.75,83.0,69.0,51.0,53.0,374.25,47.25,44.0,60.25,78.25,113.75,191.5,417.25,9164.0,Batik Kawung
1720,2427.5,2464.25,0.0,0.0,0.0,457.25,157.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.25,0.0,0.0,0.0,1504.5,6499.5,0.0,0.0,0.0,1554.25,475.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0,0.0,0.0,1065.0,9752.5,0.0,0.0,0.0,475.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,7046.5,3287.25,323.75,130.25,74.5,51.5,36.5,28.0,29.0,31.75,31.25,32.25,42.25,42.0,78.5,117.25,328.25,15438.0,Batik Kawung
1721,7390.25,971.5,0.0,0.0,3.0,293.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,47.5,0.0,0.0,11.75,4299.75,895.5,0.0,0.0,4.75,627.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25,34.25,0.0,0.0,25.0,4212.0,272.5,0.0,0.0,8.5,114.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25,49.25,0.0,0.0,43.5,1217.5,6079.5,1581.75,313.75,155.0,86.25,64.75,49.75,44.75,43.0,39.75,41.5,32.75,53.0,58.0,92.75,129.0,274.75,11490.5,Batik Kawung
1722,1947.5,257.5,0.0,0.0,53.5,152.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,56.75,0.0,0.0,432.0,8621.25,2719.25,0.0,0.0,3.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25,0.0,0.0,0.0,3744.5,1880.0,0.0,0.0,0.0,224.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.75,0.0,0.0,0.0,2333.5,4066.75,3839.5,785.0,340.0,188.25,146.5,107.5,111.75,98.25,98.0,94.0,95.25,110.25,135.0,215.25,325.75,811.25,11235.5,Batik Kawung
1723,6926.25,3596.0,0.0,0.0,0.0,781.0,25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,663.25,639.25,0.0,0.0,0.0,561.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.75,756.0,0.0,0.0,1.0,2423.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180.75,5831.0,1440.25,524.25,313.75,190.0,132.75,116.0,103.25,88.75,85.5,88.0,100.0,111.25,129.25,192.75,293.25,492.5,10048.25,Batik Kawung
1724,6938.25,0.25,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555.0,177.0,0.0,0.0,2.25,3972.25,0.0,0.0,0.0,12.25,78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.75,221.5,0.0,0.0,2.0,5941.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2283.5,230.0,0.0,0.0,1.25,3136.5,9350.75,1437.0,205.25,82.0,36.5,23.0,15.75,10.0,11.0,13.75,8.75,13.0,16.5,26.0,38.0,80.75,212.25,14979.75,Batik Kawung
1725,3615.75,2215.5,0.0,0.0,0.0,495.25,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.75,595.25,0.0,0.0,0.0,743.5,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.25,5210.25,0.0,0.0,0.0,2425.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3639.75,1248.5,459.75,259.75,210.5,193.5,160.75,154.5,149.75,1472.0,137.5,147.25,161.5,199.5,215.5,289.5,446.75,6942.25,Batik Kawung
1726,4044.25,473.75,0.0,0.0,0.0,873.25,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,909.5,462.0,0.0,0.0,1.5,392.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,594.5,293.0,0.0,0.0,1.5,992.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18345.25,2396.75,1520.75,345.0,177.0,124.75,85.5,76.0,66.75,67.75,15737.25,62.5,60.25,70.25,91.0,119.75,166.25,349.5,5881.75,Batik Kawung
1727,6437.75,2701.25,0.0,0.0,2.0,77.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.5,0.0,0.0,0.0,2165.5,554.25,0.0,0.0,2.75,56.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,53.75,0.0,0.0,5.75,2370.5,528.5,0.0,0.0,2.5,88.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,22.0,0.0,0.0,0.0,2591.75,3471.25,2610.5,333.0,106.0,55.25,39.0,31.25,28.5,24.25,31.25,23.5,26.5,33.75,44.75,57.25,110.0,332.25,10340.5,Batik Kawung
1728,8645.5,714.0,0.0,0.0,2.25,702.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,256.5,0.0,0.0,0.5,2020.5,444.5,0.0,0.0,4.0,538.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,127.5,0.0,0.0,0.75,2369.25,753.5,0.0,0.0,8.0,1658.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.75,111.25,0.0,0.0,1.0,6182.75,7935.5,1660.25,273.75,128.0,55.75,37.0,26.0,27.75,22.0,21.5,21.25,24.0,31.0,42.5,60.0,116.0,277.25,14053.0,Batik Kawung
1729,3059.75,911.0,632.75,854.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,144.0,95.75,38.5,0.0,438.0,295.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,65.5,0.0,0.0,0.0,493.0,277.5,0.0,0.0,0.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,88.75,0.0,0.0,2.75,11564.0,2979.0,1181.75,432.75,312.75,237.5,210.5,169.0,139.0,160.25,5248.75,144.0,159.5,178.0,195.5,244.5,282.75,434.5,6269.5,Batik Kawung
1730,2783.25,294.0,0.0,0.0,57.75,97.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.75,117.75,0.0,0.0,603.75,6772.75,2340.75,0.0,0.0,0.0,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,0.0,0.0,0.0,1991.0,827.75,0.0,0.0,1.5,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,1887.75,2664.75,3032.75,717.75,328.0,216.5,163.0,139.75,142.75,152.75,153.25,141.75,148.0,173.0,166.75,202.5,334.0,752.75,8611.75,Batik Kawung
1731,4227.5,2416.75,3.0,0.0,0.0,833.25,72.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,106.75,0.0,0.0,0.0,787.0,989.5,0.0,0.0,0.0,1243.25,124.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,199.0,650.0,0.0,0.0,0.0,1786.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.0,1438.0,2395.75,474.0,203.25,126.75,79.25,54.25,54.25,40.25,44.25,45.75,53.0,57.0,78.5,119.0,220.75,608.0,7816.0,Batik Kawung
1732,10575.0,1358.75,0.0,0.0,1.0,468.25,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.75,511.5,0.0,0.0,1.0,454.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.5,715.25,0.0,0.0,0.5,1216.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.25,5525.0,2099.5,343.5,92.25,41.0,22.5,13.25,12.25,8.75,9.75,11.25,9.0,11.75,20.25,56.0,88.0,309.5,12310.0,Batik Kawung
1733,9335.0,1221.25,0.0,0.0,0.0,1179.75,70.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.75,548.25,0.0,0.0,0.0,1107.5,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.5,2703.0,0.0,0.0,0.0,2332.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,4338.25,2666.25,403.25,124.0,48.5,27.0,16.5,12.5,13.0,16.5,11.5,19.25,22.25,30.75,43.75,103.5,398.5,11360.5,Batik Kawung
1734,7293.5,927.0,0.0,0.0,2.0,1692.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.25,0.0,0.0,10.75,1483.0,953.25,0.0,0.0,1.0,966.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.75,996.75,931.25,0.0,0.0,2.75,2509.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2846.75,5399.0,2295.0,454.5,167.75,99.0,92.0,63.5,59.25,44.5,48.75,44.75,52.25,69.25,75.25,129.0,167.5,394.5,10979.75,Batik Kawung
1735,4018.75,1751.75,556.5,5.25,0.0,667.5,316.25,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5.0,4.25,0.0,0.0,52.5,728.25,139.75,0.0,0.0,1002.75,851.75,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1611.5,0.0,0.0,0.0,3797.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,2728.0,2156.75,545.5,317.75,243.25,184.25,160.5,130.75,119.0,126.0,129.5,133.5,172.25,183.0,227.5,286.25,532.25,7165.0,Batik Kawung
1736,6182.75,625.75,0.0,0.0,0.0,4328.25,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.25,860.25,0.0,0.0,0.0,3719.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.75,777.0,0.0,0.0,9.5,9157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.5,9539.75,1491.0,158.25,54.0,24.0,17.25,10.5,8.75,11.5,9.0,9.75,9.75,11.0,17.5,22.25,51.5,155.75,16205.25,Batik Kawung
1737,6531.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,3.5,0.0,0.0,146.0,1543.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.5,0.0,0.0,0.0,111.25,2246.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.5,7.75,0.0,0.0,665.0,7173.75,5266.75,1014.75,431.25,263.0,220.25,191.0,143.0,120.75,135.25,1387.5,150.0,138.75,165.25,212.5,204.75,275.0,456.5,8637.25,Batik Kawung
1738,2994.75,7155.75,0.0,0.0,0.0,1372.0,2270.5,0.0,0.0,0.0,95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,1930.75,0.0,0.0,0.0,2282.25,405.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,54.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,4.0,848.0,4635.5,1952.0,361.0,162.0,96.25,73.5,50.25,42.75,43.5,544.5,45.25,48.5,60.75,76.25,90.0,177.75,355.25,10606.25,Batik Kawung
1739,7659.5,1448.5,2.5,0.0,0.75,2117.75,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,365.25,0.0,0.0,13.0,1990.75,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.5,335.0,0.0,0.0,29.5,5375.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4542.75,7119.0,1746.5,170.25,68.5,42.5,29.0,19.5,18.0,17.0,18.0,14.5,18.5,24.25,30.5,40.75,77.75,153.5,14700.5,Batik Kawung
1740,10222.0,295.25,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75,431.5,0.0,0.0,0.0,5941.25,299.25,0.0,0.0,1.0,423.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,247.75,0.0,0.0,0.25,4854.0,1090.25,0.0,0.0,0.0,319.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,83.75,0.0,0.0,0.0,5634.0,10288.5,1685.75,250.75,91.0,55.5,38.75,28.25,21.25,24.75,1395.75,17.5,24.5,19.75,42.75,58.0,93.5,231.75,15575.0,Batik Kawung
1741,7661.5,2264.25,0.75,0.0,10.5,272.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,0.0,27.75,1127.0,228.75,0.0,0.0,9.75,110.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75,3.25,0.0,0.0,31.75,998.0,186.25,0.0,0.0,9.0,102.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,2.0,0.0,0.0,10.75,1041.25,2163.25,2095.5,505.75,257.0,146.25,106.0,90.25,63.5,65.75,63.25,67.25,68.5,88.75,110.5,162.25,266.0,568.25,7258.5,Batik Kawung
1742,3050.5,907.75,0.0,0.0,6.0,1224.25,1206.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.5,282.25,1092.0,1.0,0.0,0.0,1621.25,2878.0,0.0,0.0,0.0,224.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,228.25,0.0,0.0,0.0,360.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,2551.75,800.0,366.75,217.0,147.25,136.25,96.5,90.5,88.0,92.25,90.5,127.0,154.25,213.0,380.75,788.5,5741.25,Batik Kawung
1743,12685.75,964.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.75,93.75,0.0,0.0,8.25,1596.0,175.5,0.0,0.0,0.0,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5,27.75,0.0,0.0,4.0,922.25,64.5,0.0,0.0,0.75,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,25.5,0.0,0.0,3.5,582.5,4654.25,1871.25,477.5,242.5,151.5,121.25,109.25,77.25,65.5,167.0,71.75,70.0,94.25,121.0,148.25,249.0,491.25,8256.0,Batik Kawung
1744,3840.25,3103.75,0.0,0.0,0.0,1782.0,1225.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,255.5,3687.5,10.75,0.0,0.0,697.75,2722.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.5,1437.25,0.0,0.0,0.0,104.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.5,3388.5,3008.25,648.75,245.5,151.25,124.75,59.75,61.25,55.25,449.0,54.5,65.5,81.0,110.75,159.75,294.75,737.5,10917.25,Batik Kawung
1745,6145.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,1.5,0.0,0.0,117.25,900.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.75,0.0,0.0,0.0,103.0,1579.75,0.0,0.0,0.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0,8.25,0.0,0.0,672.75,11445.25,4193.0,859.25,375.25,233.25,192.5,205.0,132.0,128.75,127.5,6573.5,139.0,137.25,156.0,202.75,224.25,249.25,455.25,7160.0,Batik Kawung
1746,7441.0,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.75,376.75,0.0,0.0,0.75,7349.25,111.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.25,410.0,0.0,0.0,0.0,10356.75,636.75,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.5,2990.5,0.0,0.0,0.0,2941.5,14562.25,651.75,94.0,34.0,16.75,14.0,8.0,7.5,4.25,393.75,4.5,6.75,4.5,13.5,13.25,35.75,84.0,18170.5,Batik Kawung
1747,7482.25,1741.25,0.0,0.0,0.0,979.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,1.5,0.0,0.0,7.0,467.75,1092.5,0.0,0.0,0.0,1722.5,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.25,2879.75,0.0,0.0,0.0,4244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75,5292.25,2408.75,530.25,221.5,153.5,97.0,73.75,57.25,59.5,64.0,58.5,63.75,76.5,86.25,158.25,225.25,457.75,11106.75,Batik Kawung
