,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,kelas
566,9415.25,50.5,0.0,0.0,8.5,116.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.25,11.5,0.0,0.0,38.0,1376.5,169.0,0.0,0.0,6.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,4.5,0.0,0.0,7.75,2287.0,66.25,0.0,0.0,40.75,245.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,6.0,0.0,0.0,50.0,6386.25,7501.25,1608.25,283.0,116.25,56.25,35.75,25.0,17.75,15.25,23.5,13.0,18.25,24.0,30.5,53.0,100.5,270.25,10482.25,Batik Kawung
567,4014.0,1424.5,99.0,0.0,0.25,596.0,106.75,1.5,0.0,0.0,9.0,2.75,0.0,0.0,0.0,0.0,37.75,3.25,28.75,1.5,43.0,419.5,1054.5,13.0,0.0,0.0,872.0,44.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,83.5,20.0,20.5,0.0,30.75,397.0,178.5,0.0,0.0,12.75,61.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.75,2.5,0.0,0.0,15.25,38.0,575.25,1978.0,629.0,269.75,153.25,91.5,64.75,46.0,41.0,51.0,47.75,52.5,72.25,107.5,168.75,285.5,681.0,4322.0,Batik Kawung
568,2705.25,1255.5,3.5,0.0,0.0,159.25,70.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.25,235.25,0.0,0.0,0.0,419.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,3031.75,0.0,0.0,0.0,1308.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1199.25,1096.25,409.0,319.75,231.75,221.25,170.75,157.75,157.75,162.75,160.0,149.25,192.0,201.25,266.5,303.75,386.0,3862.75,Batik Kawung
569,7873.25,2825.0,0.0,0.0,0.0,610.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.25,822.75,0.0,0.0,1.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2376.25,899.0,0.0,0.0,0.25,979.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5733.5,8031.0,1505.25,385.5,191.25,131.75,86.75,73.5,48.5,46.75,49.75,45.0,49.75,68.0,80.0,117.0,221.75,396.75,12577.0,Batik Kawung
570,1656.25,38.25,141.75,1644.5,7.25,22.75,40.75,172.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,9.5,2.0,73.5,77.0,1126.5,0.0,38.5,152.5,466.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,131.75,606.75,0.0,0.0,1.75,58.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,96.5,1092.75,657.75,373.75,241.0,171.25,144.75,124.75,111.5,117.75,94.0,115.25,125.75,172.0,210.5,343.75,627.0,1652.75,Batik Lasem
571,2104.25,404.75,697.25,10.75,2.25,131.75,1420.0,512.75,0.0,0.0,6.75,236.5,0.0,0.0,0.0,0.0,60.75,1.25,1.75,1.75,13.5,137.5,68.5,99.25,0.0,3.25,89.25,227.75,0.0,0.0,0.0,37.25,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.5,0.0,1.5,114.25,134.0,0.0,0.0,5.75,411.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,199.75,1238.25,646.0,345.75,209.25,140.0,115.5,89.0,77.5,76.25,75.75,84.75,113.0,146.0,212.75,333.25,624.0,2217.5,Batik Lasem
572,2976.75,71.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.75,2258.25,1378.25,171.5,0.0,325.0,646.75,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75,274.75,255.25,0.0,0.0,169.75,355.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75,408.0,0.0,0.0,0.0,998.25,1031.25,1802.5,481.25,224.0,128.0,105.0,77.0,74.0,64.0,65.0,76.5,75.75,81.5,101.0,149.75,235.25,457.25,5545.0,Batik Lasem
573,1624.75,5395.0,0.0,0.0,0.0,870.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.25,0.75,0.0,0.0,2226.25,2784.25,0.0,0.0,0.0,1108.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75,0.0,0.0,0.0,1362.25,2030.0,0.0,0.0,0.0,1055.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,1163.25,4752.25,1884.25,530.25,310.75,223.75,168.0,115.0,109.0,89.0,153.75,94.25,110.75,128.0,161.5,228.75,324.5,583.25,10817.75,Batik Lasem
574,5920.25,436.75,58.75,0.0,1.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25,120.5,19.75,0.0,78.0,1707.25,720.75,1.0,0.0,13.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75,211.75,0.0,0.0,181.25,2797.25,40.5,0.0,0.0,4.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25,22.0,0.0,0.0,43.5,45.75,1571.75,2101.5,527.75,232.5,133.25,75.5,62.0,44.5,37.25,42.25,36.75,42.25,63.75,82.25,137.75,242.75,544.25,6644.25,Batik Lasem
575,1158.0,6925.5,4.5,0.0,0.0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,36.5,0.0,0.0,2511.75,8278.75,22.25,0.0,0.0,49.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.25,65.0,0.0,0.0,3172.75,2020.75,0.0,0.0,3.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,0.0,0.0,0.0,928.75,7738.25,2776.25,402.0,144.0,74.0,45.0,30.0,25.25,19.25,122.25,29.25,27.75,32.25,57.75,68.25,154.5,411.0,14461.75,Batik Lasem
576,778.25,1384.0,1493.25,6603.0,0.0,0.75,20.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129.5,797.5,0.0,0.0,371.0,1382.5,0.0,0.0,2.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,59.0,0.0,0.0,1.0,1413.25,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.25,0.0,0.0,0.0,655.5,816.5,2066.25,731.5,448.5,280.5,220.25,187.75,162.5,140.25,3274.5,145.25,140.75,171.0,215.25,267.75,449.25,816.75,4814.0,Batik Lasem
577,969.25,4327.25,3818.75,0.0,1.75,35.75,108.5,20.75,0.0,0.0,17.0,61.0,0.0,0.0,0.0,0.0,9.75,7.25,38.25,0.0,8.0,50.75,187.75,19.0,0.0,12.25,119.25,120.25,0.0,0.0,0.0,0.25,1.0,0.5,0.0,0.0,6.0,97.5,45.25,2.25,0.0,37.75,423.25,176.5,0.0,0.0,12.25,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,104.0,16.5,0.0,0.0,12.25,39.25,631.25,944.25,531.0,340.5,252.25,226.0,162.0,132.0,151.5,3963.0,154.0,146.5,163.25,229.5,246.5,316.25,488.5,1862.0,Batik Lasem
578,1909.5,2227.25,413.0,370.0,0.0,1187.25,624.5,80.0,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,8.5,4.0,61.25,3151.0,5.0,310.5,835.25,2909.75,0.0,0.0,385.0,305.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,27.0,9.25,104.5,0.0,0.75,38.0,303.25,0.0,0.0,0.0,93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.5,0.0,0.0,0.0,0.0,2217.5,4872.5,1497.5,559.75,277.0,154.75,98.0,78.75,75.25,65.25,67.25,58.75,64.25,109.0,173.5,266.5,610.5,4129.75,Batik Lasem
579,7132.25,1737.0,14.0,0.0,38.5,244.0,35.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,43.25,1.5,0.0,26.0,3397.0,1217.25,0.0,0.0,16.25,209.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,11.5,1108.25,33.25,0.0,0.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,192.5,2743.75,2037.75,416.0,200.25,113.25,88.25,83.25,61.25,65.75,67.75,76.25,80.75,79.0,99.75,132.75,215.0,446.25,8508.0,Batik Lasem
580,2473.75,418.25,266.0,2.75,0.75,7.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,65.75,120.5,30.0,0.0,289.0,387.0,137.25,0.0,0.0,51.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,40.25,85.5,0.0,1.75,3743.25,187.25,0.0,0.0,9.5,88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269.0,32.5,0.0,0.0,62.75,5488.0,1659.25,1071.5,478.5,272.0,185.5,184.5,142.5,128.0,135.25,4698.25,133.25,155.75,173.75,232.0,271.25,381.75,571.75,4401.75,Batik Lasem
581,7931.25,264.25,20.0,0.0,0.25,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5,469.25,46.25,1.0,0.75,1057.5,373.75,35.25,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,88.75,20.75,0.0,0.75,931.5,389.0,0.0,0.0,0.25,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,59.0,0.0,0.0,0.0,312.75,2533.25,1276.5,323.5,165.25,117.5,85.5,66.0,55.0,44.25,41.5,49.0,55.75,62.5,81.75,120.75,168.25,357.5,6512.75,Batik Lasem
582,3124.0,94.5,1.75,0.0,2.5,13.0,1.75,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,181.25,73.5,4.0,0.0,127.25,1155.25,809.25,10.25,0.0,0.5,48.75,105.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,39.5,90.25,16.75,0.0,14.5,492.25,521.5,0.0,0.0,1.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,43.25,0.0,0.0,5.0,623.75,551.5,1400.25,607.25,299.0,174.5,102.5,75.75,60.25,58.5,46.5,46.0,56.75,76.25,94.75,161.5,293.75,618.0,3328.75,Batik Lasem
583,3301.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,356.25,0.0,0.0,0.0,4132.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2144.75,697.25,0.0,0.0,1.5,2816.0,6.5,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.25,168.5,0.0,0.0,0.0,1406.75,2536.0,2451.5,382.5,138.25,55.0,35.5,26.5,24.25,21.5,18.75,20.5,21.0,30.25,45.25,63.75,131.75,383.0,9099.25,Batik Lasem
584,5962.75,923.75,2466.5,259.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,34.5,429.25,366.5,2.75,229.75,161.5,388.75,0.0,0.0,6.5,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25,15.0,93.75,0.0,5.75,279.5,646.25,0.0,0.0,7.5,354.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.5,0.0,0.0,8.5,4173.5,3254.75,2324.25,480.25,211.5,117.5,62.75,43.25,32.0,28.0,36.0,35.0,31.75,49.25,64.75,108.5,212.0,488.5,9386.75,Batik Lasem
585,1738.25,253.5,3618.5,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.75,0.0,0.0,0.5,2779.25,1084.25,0.0,0.0,5.25,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,32.0,0.0,0.0,4.5,696.0,0.0,0.0,0.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,64.0,969.0,2590.25,629.75,237.0,115.25,67.0,54.5,43.0,34.0,33.5,37.5,38.0,52.5,63.75,118.0,229.25,582.75,4775.75,Batik Lasem
586,700.5,9.75,71.5,428.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.25,10.0,128.0,3758.0,387.75,453.5,174.75,1826.0,56.25,30.75,2.75,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,346.25,1523.0,109.0,959.0,177.5,672.75,1191.0,1289.0,3.75,119.5,40.25,10.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,92.0,773.75,252.5,0.0,57.5,157.75,493.0,1398.75,3182.25,975.25,383.0,187.5,134.25,84.75,66.25,61.75,52.0,63.75,74.0,77.5,119.75,197.25,391.25,975.75,8011.75,Batik Lasem
587,6168.75,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,0.0,0.0,0.0,844.25,2407.75,0.75,0.0,0.0,29.5,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,230.5,0.0,0.0,0.0,396.75,4094.5,18.75,0.0,0.0,88.25,246.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,213.75,0.0,0.0,0.0,448.25,3287.75,5326.25,1264.5,305.0,167.0,108.0,69.5,67.5,42.0,33.5,62.25,34.0,43.25,53.25,67.75,100.25,161.5,322.5,11004.75,Batik Lasem
588,3786.75,600.25,4.0,0.0,0.5,76.75,1.0,1.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,80.5,117.25,37.0,0.0,3.75,1951.5,306.5,24.5,0.0,2.5,71.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,69.75,100.25,2.25,0.0,2.75,2098.75,184.0,0.0,0.0,0.75,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,81.25,241.75,0.0,0.0,0.25,1896.75,1386.25,1987.25,439.75,199.5,107.0,77.75,69.5,44.5,47.5,42.5,39.75,45.0,67.5,73.5,116.25,191.5,480.0,6360.5,Batik Lasem
589,3119.75,1735.25,1291.25,0.0,0.0,75.25,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,18.75,0.0,0.0,116.75,664.75,22.0,0.0,0.0,119.0,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.5,0.0,0.0,198.75,574.25,0.0,0.0,1.75,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,309.75,341.75,1844.25,646.5,246.25,111.0,84.25,54.0,34.25,34.25,32.5,37.5,43.5,54.75,72.5,108.75,238.5,683.75,3875.0,Batik Lasem
590,4291.5,6.25,0.0,0.0,28.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.25,2.75,0.0,0.0,1022.5,5904.0,50.0,0.0,0.0,18.75,117.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.75,4.75,0.0,0.0,207.25,2604.25,298.5,0.0,0.0,6.5,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75,1.25,0.0,0.0,76.0,1329.5,3846.0,1765.5,349.75,157.5,98.25,56.0,50.25,33.0,36.0,35.5,34.75,39.5,41.5,57.25,92.75,149.75,361.0,9788.25,Batik Lasem
591,3381.75,114.5,2.25,0.0,1.0,138.5,35.75,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,30.0,121.25,46.0,0.0,15.25,1182.75,835.75,10.25,0.0,0.0,218.75,55.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,9.5,85.5,209.75,15.25,0.0,31.25,846.75,527.25,0.0,0.0,1.75,176.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,5.0,69.25,196.25,0.0,0.0,30.0,1292.75,285.0,1448.0,619.25,275.25,157.25,104.0,74.0,66.75,56.0,55.75,59.25,73.5,84.0,120.75,177.25,331.5,777.0,4923.25,Batik Lasem
592,5338.5,1532.25,3.5,0.0,0.0,390.25,121.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.25,0.0,0.0,211.75,405.75,0.25,0.0,0.0,248.25,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,371.5,421.75,0.0,0.0,0.5,200.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.75,0.0,0.0,0.0,1284.0,1203.0,2453.75,641.5,258.5,150.5,90.25,73.25,58.0,53.5,60.75,50.25,54.25,61.5,74.25,127.75,208.75,505.25,4513.0,Batik Lasem
593,4208.0,753.75,94.0,0.0,0.25,395.0,23.5,0.0,0.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,302.5,50.5,2.5,0.0,4.5,689.75,427.0,2.5,0.0,1.5,656.25,2.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.75,55.5,22.25,1.0,0.0,1.25,1629.0,788.0,0.0,0.0,2.0,332.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,3.25,0.0,0.0,1.0,238.75,695.25,2236.75,564.75,207.5,141.5,101.0,77.25,61.75,65.25,63.5,52.0,69.0,72.25,83.5,122.75,225.75,529.75,5330.25,Batik Lasem
594,1000.0,75.25,214.5,1628.25,0.0,23.25,156.0,459.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,54.25,399.75,2427.25,0.0,17.75,281.25,638.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.25,435.0,0.0,0.0,0.25,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.75,1352.0,786.5,412.75,252.0,195.5,156.5,146.25,103.0,122.0,122.25,131.25,140.75,176.5,265.5,397.25,689.75,2286.75,Batik Lasem
595,2683.75,549.75,1.25,0.0,0.25,123.25,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.75,307.0,3.25,0.0,1.75,1774.5,487.25,0.0,0.0,8.25,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.5,225.25,0.0,0.0,27.25,4647.75,4.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.5,0.0,0.0,0.0,0.0,968.0,2325.0,584.5,228.5,141.0,124.0,98.0,85.25,76.0,75.0,74.5,81.75,98.5,128.5,171.0,285.5,623.5,5278.75,Batik Lasem
596,1529.25,0.75,0.5,0.0,1.75,1.5,168.0,15.0,0.0,0.0,3.25,0.25,0.0,0.0,0.0,0.0,15.0,37.25,231.75,61.75,88.75,178.0,226.25,72.25,0.0,45.0,286.75,759.5,0.0,0.0,0.0,1.75,1.25,193.25,1.0,8.25,1.25,341.0,254.25,225.5,1.25,205.5,303.5,575.75,0.0,0.25,15.5,273.25,0.0,0.0,0.0,0.0,0.0,4.25,50.25,0.75,0.0,1.5,143.5,292.75,0.0,0.75,16.25,162.25,120.25,1152.75,691.5,390.5,267.25,167.5,132.75,129.0,109.75,103.75,115.25,111.0,139.75,174.25,243.5,368.0,641.25,1739.25,Batik Lasem
597,4202.5,789.75,19.75,0.25,12.5,700.25,111.25,17.5,0.0,0.0,2.5,17.5,0.0,0.0,0.0,0.0,36.75,39.0,0.75,0.0,56.75,2149.5,282.25,2.5,0.0,29.5,182.75,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,43.25,7.0,0.0,0.0,79.75,2252.5,27.0,0.0,0.0,45.5,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75,2.75,0.0,0.0,215.75,1518.25,1515.0,2336.75,526.0,224.0,108.0,69.75,52.75,46.75,38.25,39.25,41.5,36.75,60.75,74.5,119.25,217.0,579.0,6910.0,Batik Lasem
598,4771.0,225.75,46.0,0.0,0.75,107.75,4.0,0.0,0.0,0.0,2.0,1.5,0.0,0.0,0.0,0.5,475.0,52.75,12.75,0.0,6.25,803.5,198.0,12.5,0.0,2.25,158.5,7.75,0.0,0.0,0.0,1.75,44.5,2.5,0.0,0.0,1.5,193.25,23.75,3.75,0.0,5.5,713.75,142.75,0.0,0.0,3.5,103.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,137.5,18.5,0.0,0.0,17.25,1208.0,788.0,1960.75,560.75,219.5,125.0,77.5,52.75,36.0,34.25,29.25,35.25,34.0,58.25,71.75,136.5,219.5,547.5,4524.0,Batik Lasem
599,1978.5,1405.75,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.75,333.5,0.0,0.0,278.75,1065.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,209.75,5.0,0.0,0.0,2067.25,332.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.75,767.25,0.0,0.0,68.0,1605.5,1353.25,1792.75,526.75,284.0,190.75,145.0,107.25,97.5,88.0,124.25,87.75,104.5,112.25,143.75,187.75,253.75,537.75,5279.5,Batik Lasem
600,5908.5,1355.25,0.0,0.0,0.75,192.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,271.25,0.0,0.0,0.0,11422.5,1006.5,0.0,0.0,0.0,268.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.75,0.0,0.0,0.0,4527.25,148.25,0.0,0.0,0.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,345.0,8902.0,1314.75,120.75,35.5,15.0,6.5,5.25,4.75,6.0,3.0,4.25,4.0,4.25,8.75,15.5,22.25,119.25,14977.25,Batik Lasem
601,5814.75,395.25,0.0,0.0,39.75,336.0,200.75,0.25,0.0,0.0,5.5,0.25,0.0,0.0,0.0,0.0,15.75,34.0,0.0,0.0,17.0,967.75,260.75,0.0,0.0,34.25,550.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.75,0.0,0.0,40.5,1050.25,138.5,0.0,0.0,18.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25,5.5,0.0,0.0,130.25,270.0,1158.25,1946.75,502.75,210.5,118.0,81.25,56.5,37.75,40.0,36.0,36.5,41.5,54.75,71.0,116.0,187.25,537.5,5280.75,Batik Lasem
602,4025.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0,1236.5,0.0,0.0,0.0,3760.5,9.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.25,534.25,0.0,0.0,0.0,2117.0,21.0,0.0,0.0,0.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.25,99.75,0.0,0.0,0.0,1087.75,2240.0,2551.0,405.75,99.5,44.0,28.25,13.75,12.5,12.0,9.25,10.75,14.0,21.75,21.5,53.25,124.0,365.25,9060.75,Batik Lasem
603,3441.25,91.25,0.0,0.0,3.0,23.75,2.25,0.0,0.0,0.0,0.75,1.25,0.0,0.0,0.0,0.0,203.5,65.25,7.25,0.0,117.75,1402.5,662.0,13.25,0.0,0.25,80.0,111.5,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,42.25,88.0,17.0,0.0,12.5,548.75,569.75,0.0,0.0,2.0,445.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,42.75,0.0,0.0,5.0,621.25,746.5,1419.0,588.75,272.75,151.25,107.25,74.25,58.0,52.5,49.75,49.5,64.75,75.5,99.5,152.75,275.0,567.5,3841.0,Batik Lasem
604,954.25,3260.0,2088.25,84.5,0.0,18.5,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,270.25,386.0,10.0,0.0,210.25,1044.0,431.5,0.0,0.0,2.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,59.5,92.0,0.0,0.0,12.5,157.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.75,1432.5,710.0,425.5,319.0,236.0,216.75,175.5,177.75,167.25,161.75,178.25,180.25,218.25,299.25,391.25,671.25,2809.25,Batik Lasem
