,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,kelas
2036,967.5,196.0,4.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,19.25,0.0,0.0,0.0,152.5,38.0,0.0,0.0,0.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,15.0,0.0,0.0,0.75,213.5,30.5,0.0,0.0,0.5,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,15.25,0.0,0.0,1.5,504.0,374.5,333.0,36.75,18.25,8.25,4.0,5.0,4.5,2.0,1.5,2.25,3.25,4.25,4.25,8.0,15.5,45.25,1328.25,Batik Kawung
2037,1863.25,191.5,0.0,0.0,0.0,50.75,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.75,68.75,0.0,0.0,0.0,68.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.5,132.75,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.25,835.5,361.0,28.75,12.75,4.5,3.0,2.0,1.25,1.0,2.0,0.0,0.75,3.0,3.25,5.25,11.0,38.75,2147.5,Batik Kawung
2038,1066.25,148.25,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,23.0,0.0,0.0,0.0,220.25,12.75,0.0,0.0,0.25,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,14.0,0.0,0.0,0.25,305.0,28.0,0.0,0.0,0.25,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,10.5,0.0,0.0,0.75,438.25,458.0,324.0,31.0,15.5,5.0,8.0,3.25,3.5,2.75,2.25,0.75,3.0,4.5,3.75,6.75,12.5,38.0,1379.5,Batik Kawung
2039,840.75,318.5,0.0,0.0,0.0,77.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25,94.5,0.0,0.0,0.0,108.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,697.25,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,718.0,194.5,51.75,33.25,16.0,12.0,9.75,11.0,6.5,9.5,8.25,7.75,9.25,14.25,18.0,31.0,55.5,1276.25,Batik Kawung
2040,527.5,320.0,0.0,0.0,0.0,61.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25,73.0,0.0,0.0,0.0,88.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25,701.5,0.0,0.0,0.0,275.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.25,187.0,41.75,30.5,13.5,21.0,19.5,12.75,14.75,19.5,15.25,17.5,24.75,21.5,22.0,30.75,44.25,1134.25,Batik Kawung
2041,1049.0,126.75,0.0,0.0,0.0,59.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,1.0,13.5,75.25,0.0,0.0,0.0,77.25,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,184.5,0.0,0.0,0.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,444.75,315.0,39.75,18.25,10.75,8.25,5.5,3.5,4.5,4.25,3.75,4.0,5.25,6.25,11.25,18.25,44.5,1331.5,Batik Kawung
2042,540.5,174.5,120.25,32.0,0.0,5.0,127.5,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,55.25,96.75,0.0,0.0,14.0,156.5,0.0,0.0,0.0,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,0.0,0.0,0.0,279.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.75,357.0,94.25,42.75,18.0,17.0,21.75,13.5,17.25,10.75,13.0,15.75,15.75,18.25,28.75,44.0,103.0,732.5,Batik Kawung
2043,1350.25,2.25,4.0,0.0,0.0,0.0,472.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,5.5,0.0,0.0,0.0,118.5,291.5,14.75,0.0,0.0,12.25,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,92.25,118.5,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,0.0,0.0,0.0,189.25,669.5,243.5,42.5,25.75,9.75,7.75,3.0,5.5,4.75,6.5,1.75,2.75,8.0,11.0,8.25,21.75,48.5,1591.25,Batik Kawung
2044,851.25,307.5,4.75,0.0,0.0,20.0,49.75,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,19.75,233.0,96.25,0.0,0.0,17.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.0,3.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.5,386.75,98.25,37.5,15.25,10.5,8.0,7.25,10.0,3.0,3.75,4.25,7.5,8.25,13.5,42.0,86.75,810.0,Batik Kawung
2045,580.5,111.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.5,3.5,0.0,0.0,0.0,0.0,0.0,5.75,0.25,0.0,34.5,131.75,377.0,2.0,0.5,1.5,13.0,23.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2.25,19.0,5.0,1.25,19.75,73.25,201.75,216.0,0.0,1.5,0.25,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.75,5.5,0.0,4.0,40.5,21.5,273.75,286.75,54.75,19.5,11.75,8.5,8.5,5.0,5.25,6.75,5.0,7.75,7.0,9.5,10.0,26.0,52.5,1124.25,Batik Kawung
2046,1754.75,196.0,0.0,0.0,0.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,0.0,0.0,0.0,226.0,88.75,0.0,0.0,0.0,26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.75,0.0,0.0,1.0,234.25,71.75,0.0,0.0,0.75,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.75,0.0,0.0,1.25,859.5,1080.0,236.5,32.75,8.0,3.25,2.5,3.0,1.0,0.75,1.25,2.25,1.0,1.75,3.5,4.75,10.75,34.75,2077.5,Batik Kawung
2047,374.75,4.25,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,3.0,179.0,17.25,0.0,0.0,1.5,88.75,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.75,284.25,28.25,0.0,0.0,1.25,73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,1.25,617.5,276.75,265.25,64.75,28.5,12.0,5.5,4.5,3.25,3.25,4.0,2.5,4.75,2.25,5.0,12.5,29.75,75.0,906.25,Batik Kawung
2048,2058.75,0.0,19.75,0.0,4.5,0.0,297.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.5,101.25,25.5,47.75,0.0,1.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,3.0,70.25,68.5,0.0,0.0,2.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,783.75,143.75,25.75,8.75,11.5,8.0,2.75,2.5,4.5,457.0,1.75,4.0,5.5,3.5,7.75,9.75,27.5,1472.5,Batik Kawung
2049,1151.5,238.0,0.0,0.0,0.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,44.75,0.25,0.0,0.0,390.75,79.75,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.75,0.0,0.0,0.0,173.0,63.75,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,77.25,492.25,262.75,49.5,21.75,15.5,6.0,6.5,6.25,4.25,5.75,1.75,4.25,8.0,10.0,13.75,24.25,45.75,1282.0,Batik Kawung
2050,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,12.25,0.25,0.0,0.0,21.25,73.0,36.0,0.0,0.0,0.0,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.25,44.0,14.75,0.0,0.0,29.75,946.0,153.25,198.0,77.0,44.25,35.75,24.0,20.25,13.5,12.0,134.25,7.0,12.0,10.25,19.0,23.75,34.0,64.75,499.25,Batik Kawung
2051,1068.75,171.25,0.0,0.0,1.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,304.25,66.25,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,590.25,199.5,0.0,0.0,0.75,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,880.0,1100.25,200.0,27.0,8.25,7.25,3.5,0.75,3.0,1.25,1.25,0.75,2.5,3.75,5.25,4.25,13.5,27.5,1923.25,Batik Kawung
2052,386.75,0.75,0.0,0.0,0.0,6.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.75,163.25,14.75,0.0,0.0,0.75,78.0,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,279.5,23.0,0.0,0.0,2.0,82.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.25,0.0,0.0,0.0,632.0,271.0,255.5,62.0,23.0,16.75,7.5,5.25,4.0,3.75,2.25,2.5,3.75,6.5,5.75,12.5,24.75,78.75,906.5,Batik Kawung
2053,991.75,200.75,0.0,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,26.25,0.0,0.0,0.0,185.5,22.25,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,8.0,0.0,0.0,1.5,287.25,20.5,0.0,0.0,2.25,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,8.0,0.0,0.0,1.75,437.5,422.75,308.5,50.0,16.75,5.75,2.5,2.0,0.25,1.75,2.25,0.25,3.25,2.25,2.75,7.75,15.25,43.75,1353.5,Batik Kawung
2054,181.5,0.0,196.75,164.5,0.0,0.0,15.75,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,36.75,0.0,0.0,24.75,341.25,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,162.0,83.75,50.75,30.0,16.0,9.75,9.0,7.0,7.0,6.25,7.75,12.25,12.5,28.75,40.75,97.0,449.75,Batik Lasem
2055,241.25,327.0,147.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,13.0,0.0,0.0,1.25,113.75,4.0,0.0,0.0,0.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.25,0.0,0.0,119.5,75.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,417.5,160.25,228.75,70.5,31.5,26.75,16.5,14.75,10.75,10.5,22.25,6.25,13.0,17.25,16.5,23.25,39.75,75.75,706.75,Batik Lasem
2056,388.0,27.0,151.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5,0.0,0.0,0.0,783.75,183.75,0.0,0.0,15.5,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,15.25,792.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.25,433.0,74.5,25.75,6.75,4.5,2.5,2.5,1.5,3.25,3.25,2.5,5.0,4.25,7.75,25.75,64.5,1493.5,Batik Lasem
2057,391.25,56.5,566.5,0.75,2.75,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.5,52.0,0.5,21.75,163.75,111.0,31.25,0.25,4.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,9.0,0.5,12.25,72.0,115.0,0.0,0.0,0.25,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.75,162.0,226.75,239.25,80.75,44.25,36.5,35.0,22.25,16.5,28.75,26.25,21.0,27.0,24.0,31.25,31.0,41.25,70.75,801.75,Batik Lasem
2058,213.5,27.75,413.0,0.0,0.0,0.25,66.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,81.25,1.5,0.0,0.0,812.0,349.25,0.0,0.0,0.0,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,13.75,0.0,0.0,0.0,75.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.5,408.0,115.0,35.25,20.5,10.5,11.5,10.0,8.5,5.0,4.5,6.25,6.5,16.0,27.0,40.0,108.5,962.5,Batik Lasem
2059,239.5,336.0,134.5,0.5,0.0,15.25,116.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,3.5,17.25,11.75,0.0,0.0,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,125.25,87.75,58.25,37.25,26.75,25.25,17.5,15.75,21.0,20.0,21.25,24.0,23.75,32.25,58.0,81.0,196.75,Batik Lasem
2060,265.75,146.75,5.5,0.0,0.0,32.25,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,24.75,0.25,0.0,0.75,109.75,171.75,24.75,0.0,0.0,5.25,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.75,0.5,0.0,0.0,17.0,48.5,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,3.5,9.0,116.25,96.75,46.5,31.75,24.75,23.25,16.5,18.5,14.0,14.5,15.75,30.5,20.0,27.25,52.25,95.0,258.5,Batik Lasem
2061,258.0,88.5,205.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,26.0,0.0,0.0,7.5,318.25,74.75,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,4.0,0.0,0.0,21.0,102.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,273.5,87.0,314.5,83.25,41.75,24.75,16.25,6.75,3.0,4.75,3.75,2.75,4.25,6.0,8.75,17.0,39.0,89.0,642.0,Batik Lasem
2062,435.5,222.25,61.25,0.0,0.0,4.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5,135.0,0.0,1.25,62.75,304.0,1.75,0.0,0.75,26.75,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,10.25,1.0,1.25,7.75,81.0,131.5,0.0,0.0,0.25,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.25,0.0,0.0,2.25,16.0,117.5,232.25,73.75,40.5,27.25,15.25,15.5,17.0,14.75,15.75,15.0,15.25,17.5,20.25,30.75,44.0,98.25,805.75,Batik Lasem
2063,388.0,27.0,151.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5,0.0,0.0,0.0,783.75,183.75,0.0,0.0,15.5,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,15.25,792.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.25,433.0,74.5,25.75,6.75,4.5,2.5,2.5,1.5,3.25,3.25,2.5,5.0,4.25,7.75,25.75,64.5,1493.5,Batik Lasem
2064,398.5,21.25,59.0,398.5,0.0,3.5,26.5,42.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,66.75,0.0,0.0,3.0,85.0,0.0,0.0,0.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,422.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,68.75,341.0,121.5,50.0,26.25,22.75,12.0,9.25,12.25,12.25,6.75,8.25,9.75,18.0,39.5,67.5,139.5,849.0,Batik Lasem
2065,391.25,56.5,566.5,0.75,2.75,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.5,52.0,0.5,21.75,163.75,111.0,31.25,0.25,4.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,9.0,0.5,12.25,72.0,115.0,0.0,0.0,0.25,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.75,162.0,226.75,239.25,80.75,44.25,36.5,35.0,22.25,16.5,28.75,26.25,21.0,27.0,24.0,31.25,31.0,41.25,70.75,801.75,Batik Lasem
2066,528.5,590.0,89.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,54.5,0.0,0.0,17.0,783.0,6.5,0.0,0.0,11.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,23.25,0.0,0.0,61.75,530.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,0.0,0.0,0.0,10.0,678.5,300.25,47.75,23.0,9.5,8.75,6.0,6.5,7.25,5.0,5.0,3.75,7.0,7.75,13.75,28.0,47.0,1562.0,Batik Lasem
2067,1036.25,31.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,70.25,2.0,0.0,0.0,196.5,62.25,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,11.5,5.25,0.0,0.0,89.75,53.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,6.0,215.75,221.75,54.75,23.25,10.0,6.75,3.25,7.0,5.0,3.5,8.0,4.5,5.5,10.0,16.5,22.0,55.75,906.0,Batik Lasem
2068,213.25,92.25,6.0,0.0,0.0,80.5,78.75,4.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,4.0,0.0,0.0,2.5,131.5,91.5,20.0,0.0,0.0,8.0,84.75,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.5,47.5,3.0,0.0,0.0,1.75,23.0,8.0,0.0,0.0,0.0,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,12.75,120.0,81.0,49.75,25.75,22.5,21.25,14.0,21.0,16.75,16.75,15.25,20.25,31.5,34.25,66.25,87.75,269.0,Batik Lasem
2069,568.25,106.25,1.75,0.0,0.0,76.0,13.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.5,0.25,0.0,1.25,231.5,59.75,5.0,0.0,0.0,34.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,1.5,0.0,0.0,3.0,276.25,62.5,0.0,0.0,2.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,1.25,0.0,0.0,8.5,428.0,313.5,260.75,62.5,27.25,14.0,12.75,12.75,5.75,7.25,7.5,7.5,6.0,8.25,13.0,15.0,27.25,79.5,1150.0,Batik Lasem
2070,1143.75,169.5,0.25,0.0,0.25,12.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.25,5.0,0.0,0.0,344.0,370.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,168.0,108.5,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,370.25,561.5,205.5,59.0,29.25,21.5,17.25,12.25,8.0,10.25,8.75,5.75,7.25,12.5,16.75,16.5,26.0,62.75,1674.75,Batik Lasem
2071,435.5,73.0,2.5,0.0,1.25,65.5,13.0,2.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,2.75,216.0,29.0,0.0,0.0,4.0,26.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,6.75,334.0,3.0,0.0,0.0,6.5,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.75,0.0,0.0,28.75,90.0,81.75,302.25,74.25,30.0,25.25,9.75,7.5,8.75,7.75,8.5,6.75,6.0,8.25,5.25,19.5,35.0,84.5,650.0,Batik Lasem
2072,256.5,228.5,151.5,0.0,0.0,2.75,220.25,42.75,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,55.75,19.5,0.0,0.0,1.25,169.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,251.75,115.5,39.5,17.75,13.0,6.25,6.25,4.25,3.0,5.0,5.75,8.75,13.25,16.75,42.25,117.0,490.75,Batik Lasem
2073,374.0,104.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.75,70.0,5.25,0.0,0.25,271.75,64.25,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,49.0,72.5,0.0,0.0,0.25,744.75,19.25,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,141.25,367.5,79.5,25.25,14.0,8.25,5.0,5.0,3.75,4.75,3.0,4.25,7.0,8.5,14.5,32.75,72.25,1071.0,Batik Lasem
2074,330.25,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,246.25,62.75,2.5,0.0,93.0,66.25,10.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,55.0,39.25,0.0,1.0,155.75,42.25,0.0,0.0,1.75,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,27.25,0.0,0.0,5.75,178.75,90.5,197.75,76.0,42.0,26.25,14.5,12.25,8.75,11.25,8.75,8.5,10.5,16.5,16.5,19.5,34.0,80.0,696.5,Batik Lasem
2075,418.75,5.25,42.25,0.0,10.25,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25,11.75,9.0,73.25,130.0,284.0,0.0,25.5,6.25,25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,73.0,0.0,29.0,204.75,236.75,0.0,0.0,51.5,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,35.5,22.5,175.75,362.5,98.0,37.25,27.5,15.5,14.5,7.0,6.0,6.75,6.75,6.0,9.25,13.75,23.0,40.0,104.5,796.75,Batik Lasem
