Id,Organic_carbon,Trihalomethanes,Turbidity
2587,12.911509226527585,69.5267180012222,4.894829651096215
2588,10.346574097929192,72.57395937677795,5.327584531962534
2589,12.89763544595712,57.78086931645738,3.987012090604247
2590,11.519669079018968,83.2775832559074,2.81725811654666
2591,17.27165578226368,70.13560786408569,5.12387193452145
2592,8.56757958680248,58.06246254892554,3.563609859980968
2593,20.794371326187616,70.3461022899478,3.3953317425857725
2594,12.333237098190068,75.11488817757397,4.515322333911783
2595,21.558862613992403,70.54721763985415,3.915990810272195
2596,18.45989019837691,59.70020966469975,2.9624329710874653
2597,14.759256581748671,41.275926589429815,4.584565663354573
2598,10.396795637877688,74.32689798269826,3.164187993708538
2599,19.402149401879115,40.2905913672703,4.822958045746834
2600,15.501543001708969,34.24621224423042,3.8511542403564745
2601,8.974388438166613,59.70801704823395,4.123239478994038
2602,12.254261935458658,,4.557707495106894
2603,18.045432290752046,91.85193802109114,3.9302906628109806
2604,17.128023270048516,84.79895625388642,4.755158013341267
2605,10.737799711453365,59.512998065039405,4.704865930385587
2606,16.939374487917576,62.69547135298208,4.59476061363479
2607,14.340817732831738,42.80091095008376,3.769831936118284
2608,16.06737625068854,77.81098846170383,3.279888338014177
2609,11.773964309472888,62.85578035081624,3.585736634632002
2610,13.543180211889933,46.16900715156537,4.041580246514462
2611,9.105812814657725,65.32732964552372,4.617532880225431
2612,8.304288381687968,73.15308871848269,3.597759969232954
2613,15.011892615833348,65.19987815797609,3.051607724265514
2614,15.089082547901056,52.79168869928758,4.221305733897756
2615,16.135732332906514,60.39398170498996,3.835332168411456
2616,14.371148219178508,77.92896021454524,3.648743737198719
2617,18.024005185338467,76.1597177250839,3.895103865877136
2618,14.632401374105712,75.43402881872822,2.227370875365405
2619,18.01699087055385,66.18864160540393,4.371806161291622
2620,15.668907691165655,35.36505392135586,4.692217919448618
2621,16.072773569123683,45.63329548812182,3.0655083720975367
2622,18.301573928023345,49.34203636235072,3.842625171191581
2623,12.352311085236297,41.03206193251848,3.942709368896421
2624,13.456483937323242,60.92371296313236,4.13193258707139
2625,4.466771969153569,65.95476555947411,4.03671976209437
2626,15.13865348444483,48.384960463149554,3.830883636685994
2627,14.045190556416117,97.6271596804726,5.430349993501885
2628,13.89183404798871,85.75864536490278,2.8576872045024406
2629,16.31014592596989,78.01988843085404,3.186823454952539
2630,14.842673498687418,69.0068562790257,4.169924018257802
2631,13.300688248378492,65.31881600596397,5.771714760283059
2632,14.841181957533706,,4.593763682023074
2633,12.831113487129642,91.09267676501344,3.861684092322543
2634,21.09160235771384,51.93901889083011,3.713109663734641
2635,17.299740051506888,89.07786516602033,4.297994790844033
2636,16.487322924513933,48.58901017075846,2.799440618470093
2637,27.00670661116601,59.93778491907664,4.532019663169412
2638,10.590136680569742,81.95718860486133,5.431836700227226
2639,14.27172241262457,74.64426779380567,3.906526284947749
2640,10.681349175473828,52.41546180587247,1.9614754295823136
2641,17.912652389297705,71.15122246346905,4.749424236071901
2642,13.797577736420635,51.41590959077508,3.794033112326824
2643,20.26467843539706,78.90088800230076,4.17065776273292
2644,16.863668165850697,73.0177934865561,2.6860687411094224
2645,9.477756060389028,92.89217839523802,4.334122045645791
2646,11.185553890236122,76.06706376363735,4.608319394330376
2647,10.751903721756603,63.75851609746681,3.59962466050966
2648,18.41795352919405,65.44805658581268,3.631107121693928
2649,13.40038904418077,73.0580674287948,5.66198446300676
2650,14.912108679987057,49.356509229324985,4.010809122979649
2651,13.518052121575636,77.97939997516389,4.931460167853588
2652,17.43949276551058,86.85669568419672,5.559984936815951
2653,17.95282208677844,60.068799535740766,4.837268003830061
2654,16.768604118907888,41.99545487366071,3.803908513723902
2655,13.789985065960591,78.62071507475933,3.892667001906776
2656,14.708602719577073,,3.4166252445077263
2657,11.502315629592148,112.41221043181724,2.9942592099578635
2658,15.792574226200372,55.36645622106926,3.544537267623399
2659,11.550620318737115,,4.410729144201569
2660,18.52520715720425,57.23887404032818,4.15188982992317
2661,14.782836732215344,93.4406678564913,4.013477061980527
2662,15.266330895653653,86.68071073663342,4.833507857483394
2663,18.108364528731613,66.1332290749108,3.514096506406704
2664,17.98625524345431,58.9866517256633,5.14705527626746
2665,11.881667830252413,53.65915196639148,4.445907180228989
2666,9.842433246931648,77.2419841747706,4.006631571280796
2667,15.922648263576605,77.31530003837497,3.1888054730050284
2668,9.177841644977832,,5.425794714477963
2669,16.40780300125641,60.18211487419359,3.53293609627941
2670,18.113484991784844,40.40197837045169,3.846830261190497
2671,9.90931483977073,59.16700235935032,5.217131275201896
2672,10.82132111389376,55.19021919784181,3.85477151639589
2673,10.64516385507102,64.20933666150326,3.4609983762206533
2674,13.57934866572117,68.15246723872353,3.7827275813713945
2675,12.743569726153396,66.89983266705296,4.494459701511088
2676,17.370262286503362,37.83564319309801,3.682780337626534
2677,16.16294131604394,46.10095925451982,4.084660032563328
2678,17.10715957252671,86.0675097255715,2.233894046042616
2679,16.651414657471776,68.31308326263223,4.657694981516447
2680,14.985649163926098,83.53682076053401,4.210677839594846
2681,14.0757873456472,66.36750317331158,5.140449466636444
2682,14.14477230737549,86.95020026036977,4.829753513504483
2683,12.536626479845095,75.34336392848074,4.340986728185262
2684,16.097627314432998,54.59124939238851,4.795407220007135
2685,12.131600123118346,74.12666263788368,4.028042400756272
2686,19.085484127615416,87.80104527935602,3.7783021620210056
2687,9.20997214694586,48.93732850040156,4.208923205336376
2688,11.964913746247134,81.38675264918083,3.490002013654286
2689,16.918915589394373,,3.5244138421322546
2690,11.75171841804928,,5.288486793442537
2691,6.874315403971821,54.648034529749246,3.978746921874003
2692,16.029988922768496,72.30170199888433,4.302015722703906
2693,16.345685335149938,79.36924260630133,3.138971386531074
2694,18.748201244317443,82.18673717830112,4.131911907800047
2695,14.174062662057906,76.31744034817632,4.184873593047181
2696,7.877738513990096,93.30281601626304,3.5503111429393712
2697,8.001414619789841,36.007524438476224,3.42706637445344
2698,12.172052614196389,57.35634746077561,3.973576405808536
2699,13.269004048834518,66.0762228920849,3.8720271369929233
2700,11.706095193068222,94.7752437833952,4.581477460023954
2701,12.798186810813547,76.41306856908497,2.7799018424746342
2702,14.093402113579032,56.80132056879478,2.619420878956215
2703,7.764144251689345,55.87664101186442,4.4318291438537125
2704,19.071934700397264,72.87156408438828,3.663774941094516
2705,12.83670966482913,55.40458672844602,3.915381677508523
2706,11.805625077563093,35.433863716753535,3.835305907991308
2707,9.971476405234055,94.9841012731818,3.346057063483423
2708,13.498664513703488,62.954260018244206,4.481261240482848
2709,13.809874030631704,85.38168152404008,4.492387447051166
2710,13.33774797842176,68.8502040552072,3.188477333734355
2711,12.520932515651223,68.87249654242956,3.4037984349167267
2712,13.724086828273016,52.86038799189512,3.2755811820087386
2713,9.938444983605793,50.15973380568105,2.936610534549435
2714,11.118073198351,72.2907733307725,4.90436657594971
2715,14.059707780822803,75.82204966381451,4.320100540830725
2716,11.26739836723192,68.19265820356108,3.406210457516684
2717,19.9855551748646,61.12014348829919,2.914057480221306
2718,15.514119447379189,64.44475108363537,3.756396830753752
2719,15.390304366955604,43.8825144491407,3.163935937469414
2720,21.20847660360488,71.92098788711762,5.405567222899759
2721,16.357374578188228,71.6271361043703,4.466935915288811
2722,13.502579602183232,53.696202309432,4.834023096246113
2723,8.120978574739468,48.25957163667532,3.542527792591825
2724,15.52604285116388,63.0086684527317,3.6326070323383215
2725,15.62431028823653,68.37096810997387,3.666823798966989
2726,17.35258560884438,67.40730004769044,4.066156997388842
2727,12.94363424473312,76.82475246304065,2.0107286862843203
2728,16.052837638293454,28.682951795375715,3.8805760174542048
2729,16.54223928642915,64.82630836955246,2.691610394877723
2730,15.645129786308472,73.88561213038653,2.5741917719754124
2731,15.46458206169592,60.046065200156654,5.036017097278329
2732,9.561964300508976,57.77328497920307,3.2658541365015537
2733,15.704323150993504,48.299493384357405,4.847520234035199
2734,9.057548784739652,48.02968966325686,4.067414044403119
2735,8.512225338929795,54.9151301435605,4.571406411209017
2736,11.13215005689142,69.2603504608719,4.581395077548666
2737,10.663800618761286,87.99320598404351,2.88702293905644
2738,12.23760793370866,46.06921286058607,4.33664848480327
2739,15.259597501184658,53.671478492413655,2.826111940669668
2740,20.84644506494004,69.4372246785408,5.864497891134695
2741,18.36221801795017,,4.3326398719810655
2742,12.553093536183098,60.62774824844821,4.93346794921327
2743,16.1671855402264,68.08226489261818,3.183864093341969
2744,13.980890927706357,85.94319230652454,2.8400972144695893
2745,12.321632627003169,52.63130986649124,3.958608983759079
2746,13.31022368966802,70.04800688840395,3.800552599356129
2747,10.065225241729024,76.51317021394024,4.299543395683084
2748,17.58155747773162,50.26695118748365,3.0817359202705807
2749,6.530428639650097,68.10002373951824,4.58215729826292
2750,12.300193116160472,55.70678076355855,4.901038222067857
2751,13.837351933671355,71.51205256741277,4.636728696472332
2752,14.261368981645203,57.95282564495728,2.9217973892390896
2753,15.357289804704635,59.99077026906549,3.37745052375287
2754,11.979156801454735,18.015272358161447,4.708268601649437
2755,17.667366280697593,36.05826169403984,5.437429061426661
2756,8.730149176517386,49.89534185518725,4.596347340478699
2757,13.183431560483882,68.9043702218294,3.074815427836984
2758,15.496329208804354,72.54525642287913,4.85644419196427
2759,16.895725085815457,61.72587636676717,4.169660977577574
2760,11.863370355222798,49.59838149651444,5.20404417792976
2761,16.125741249657324,80.05887717164558,3.160818481426782
2762,14.018056253486463,58.84190603188182,4.890415758942131
2763,15.909471399126062,,4.498069165936723
2764,14.934849528287714,48.01896619957522,5.249069810806525
2765,21.305197096159983,76.0397875481668,3.8501348891737166
2766,11.65691310206944,70.16183916904711,2.954092652381751
2767,13.261537968825564,66.22939447615568,3.3332426816293994
2768,12.492178514273805,41.69618315433919,3.904063423060472
2769,15.673883024056863,53.9558663301533,4.433285887697208
2770,14.241965197367108,31.705933099963868,2.566048788361688
2771,19.093599143799903,81.39372182255684,3.3295038991199046
2772,12.377083309545412,75.1124935430051,4.512332449397938
2773,14.873626230668153,56.46415749086562,4.709402884560948
2774,15.713148515942637,67.04963886204507,2.9456717268238743
2775,13.204220028919678,77.88037549676682,5.467935706130962
2776,12.12837684424494,59.78916269688138,5.790838006076015
2777,18.16992114456366,124.0,2.8537673494417257
2778,10.494609208952966,83.11874196607195,6.2265804048163975
2779,15.773825346236492,35.338133489497224,4.0744075716550965
2780,12.623104290428271,85.24117891866936,3.2660285121463977
2781,12.60112157166344,80.62515954650635,3.5324376192277365
2782,13.27663803814329,84.55108086505837,3.782517460306926
2783,16.066560898475075,82.8609362267154,2.569468001273419
2784,17.4456560597402,77.59880400118683,3.749920564530525
2785,14.184036095168665,54.55907655025769,4.584319179768512
2786,12.7963473572035,81.10379180040266,4.627464223238918
2787,14.536852253337372,76.15710336899181,2.290411119725527
2788,9.921623325469795,82.6601649179758,4.103534274020024
2789,16.682024549834864,70.4708890707142,3.9533349669675455
2790,14.993740060714572,82.86176424061142,4.195539286347104
2791,17.191646209724468,42.8646821456061,3.678957092279025
2792,15.534903877923623,61.15128982958539,5.294159073122183
2793,14.801684067824963,62.53507088571928,5.149542443249875
2794,18.016760314276095,72.42820504429659,4.588758377714621
2795,15.0995880037633,62.97199489122556,3.168031026202658
2796,13.755926276257584,35.05703049389065,4.181254134458123
2797,11.440746502455966,85.05154574919003,4.967975792277656
2798,19.40814391395935,79.5555931048464,4.099168690603565
2799,13.399391832641529,75.93405218190168,3.05019758470709
2800,21.7411436011252,80.01264402000064,4.4620457379771805
2801,15.87222132626647,,4.473976075064174
2802,12.226676003135822,69.28977861137756,2.974870902771941
2803,10.940974529417872,24.91497120838558,4.575874147599674
2804,15.266615138260136,68.92635259554592,3.974972302235226
2805,20.27757140763049,85.84025770348191,2.615257476344298
2806,18.84038348411468,89.91443807938477,3.769503907225608
2807,13.7912447006168,46.662407323733206,5.109312362176544
2808,20.638075559832032,70.7954955109489,3.157559520446912
2809,16.424227242335064,58.1576875097454,5.100552354171285
2810,18.714478079208163,77.4476391684988,5.429781739947604
2811,18.92567419269756,72.64961369720967,3.7913725882785383
2812,19.85618427037366,,3.2757249591599726
2813,17.23787068676603,62.522183491970935,5.0866985617202864
2814,16.848511672256222,47.0033216991352,4.833026694103558
2815,5.196716755320665,55.46675876416365,5.452362325257576
2816,16.141285902475715,79.70553048606504,3.837926004293759
2817,17.555577849335293,53.34168163450436,4.317553511769741
2818,15.44784172788627,51.18831726937318,4.291668966809951
2819,13.50723191973185,63.27369649272616,3.5162378046280005
2820,14.217372572687507,91.61403063724134,4.3380560876593535
2821,15.60445978472262,45.49211139335185,3.3846485053932147
2822,18.065015046762085,36.15210329459931,3.7307927875940017
2823,12.086675305338815,44.980101795335536,5.423767330031326
2824,8.881999343581867,78.41901892925169,4.878944115790008
2825,11.871899812522202,79.76584121349576,3.709508878038789
2826,17.13236900538567,59.87160947492036,5.207683455238749
2827,11.205532567231389,57.31368040508086,4.289236735135712
2828,9.42274451470638,55.45955090694199,4.134942729310314
2829,13.262439118840293,47.11299089491515,5.992325026682801
2830,12.64196794870628,55.70106704669537,3.3803603938404394
2831,11.59343075084655,46.50460488901018,4.459393979995632
2832,12.505601431794616,83.91674915821963,5.129527820006001
